Time,ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Tot Cool Cap [W]
08:30:00,1.738108E-01,4.099596E+03,1.738108E-01,2.401462E+03,5.308474E+03,1.738108E-01,4.466372E+03,1.738108E-01,2.034686E+03,6.631021E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.808311E+03,2.886523E-01,3.988172E+03,8.815926E+03,2.886523E-01,7.417426E+03,2.886523E-01,3.379057E+03,1.101232E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.099596E+03,1.957161E+00,2.250466E+04,2.832270E+04,1.738108E-01,4.466372E+03,1.849564E+00,2.092293E+04,2.941083E+04,1.044393E+00,3.760300E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.808311E+03,2.129599E+00,2.474046E+04,3.368294E+04,2.886523E-01,7.417426E+03,1.971924E+00,2.235211E+04,3.537237E+04,1.592461E+00,5.830868E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.099596E+03,2.225981E+00,2.553285E+04,3.217637E+04,1.738108E-01,4.466372E+03,2.090632E+00,2.363704E+04,3.338952E+04,1.211658E+00,4.248124E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.808311E+03,2.277446E+00,2.640482E+04,3.644380E+04,2.886523E-01,7.417426E+03,2.075809E+00,2.352002E+04,3.819399E+04,1.864219E+00,6.623358E+04,2.886523E-01,0.000000E+00,0.000000E+00
08:45:00,1.738108E-01,4.012487E+03,1.738108E-01,2.488571E+03,5.398397E+03,1.738108E-01,4.379263E+03,1.738108E-01,2.121795E+03,6.721591E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.663646E+03,2.886523E-01,4.132837E+03,8.965265E+03,2.886523E-01,7.272761E+03,2.886523E-01,3.523722E+03,1.116273E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.012487E+03,1.971263E+00,2.275032E+04,2.856549E+04,1.738108E-01,4.379263E+03,1.863640E+00,2.116804E+04,2.969224E+04,1.029406E+00,3.716629E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.663646E+03,2.156761E+00,2.519106E+04,3.412287E+04,2.886523E-01,7.272761E+03,1.998677E+00,2.279780E+04,3.588615E+04,1.568472E+00,5.760960E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.012487E+03,2.263635E+00,2.604372E+04,3.269333E+04,1.738108E-01,4.379263E+03,2.128925E+00,2.415470E+04,3.396576E+04,1.192136E+00,4.191253E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.663646E+03,2.347651E+00,2.734045E+04,3.739493E+04,2.886523E-01,7.272761E+03,2.146327E+00,2.445867E+04,3.926692E+04,1.832509E+00,6.530973E+04,2.886523E-01,0.000000E+00,0.000000E+00
09:00:00,1.738108E-01,3.925378E+03,1.738108E-01,2.575680E+03,5.488321E+03,1.738108E-01,4.292154E+03,1.738108E-01,2.208904E+03,6.812160E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.518981E+03,2.886523E-01,4.277502E+03,9.114604E+03,2.886523E-01,7.128096E+03,2.886523E-01,3.668387E+03,1.131314E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.925378E+03,1.988972E+00,2.303711E+04,2.885680E+04,1.738108E-01,4.292154E+03,1.881437E+00,2.145555E+04,2.999395E+04,1.022488E+00,3.696449E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.518981E+03,2.205725E+00,2.588779E+04,3.485036E+04,2.886523E-01,7.128096E+03,2.047346E+00,2.349089E+04,3.665965E+04,1.557690E+00,5.729505E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.925378E+03,2.303198E+00,2.657682E+04,3.323772E+04,1.738108E-01,4.292154E+03,2.169172E+00,2.469509E+04,3.452823E+04,1.182762E+00,4.163927E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.518981E+03,2.445215E+00,2.858495E+04,3.870367E+04,2.886523E-01,7.128096E+03,2.244219E+00,2.570633E+04,4.065732E+04,1.817360E+00,6.486811E+04,2.886523E-01,0.000000E+00,0.000000E+00
09:15:00,1.738108E-01,3.847438E+03,1.738108E-01,2.653620E+03,5.568780E+03,1.738108E-01,4.214214E+03,1.738108E-01,2.286844E+03,6.893198E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.389544E+03,2.886523E-01,4.406939E+03,9.248224E+03,2.886523E-01,6.998659E+03,2.886523E-01,3.797824E+03,1.144772E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.847438E+03,2.001847E+00,2.326026E+04,2.907963E+04,1.738108E-01,4.214214E+03,1.894376E+00,2.167921E+04,3.021447E+04,1.016489E+00,3.678954E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.389544E+03,2.258803E+00,2.661561E+04,3.560490E+04,2.886523E-01,6.998659E+03,2.100037E+00,2.421404E+04,3.743247E+04,1.548296E+00,5.702109E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.847438E+03,2.335152E+00,2.701503E+04,3.368023E+04,1.738108E-01,4.214214E+03,2.201688E+00,2.513928E+04,3.497220E+04,1.175420E+00,4.142531E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.389544E+03,2.549876E+00,2.989414E+04,4.006692E+04,2.886523E-01,6.998659E+03,2.348975E+00,2.701603E+04,4.205927E+04,1.805403E+00,6.451962E+04,2.886523E-01,0.000000E+00,0.000000E+00
09:30:00,1.738108E-01,3.769498E+03,1.738108E-01,2.731560E+03,5.649241E+03,1.738108E-01,4.136274E+03,1.738108E-01,2.364784E+03,6.974234E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.260107E+03,2.886523E-01,4.536376E+03,9.381848E+03,2.886523E-01,6.869222E+03,2.886523E-01,3.927261E+03,1.158230E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.769498E+03,2.008578E+00,2.341413E+04,2.923108E+04,1.738108E-01,4.136274E+03,1.901207E+00,2.183408E+04,3.036319E+04,1.010972E+00,3.662871E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.260107E+03,2.313188E+00,2.735812E+04,3.637101E+04,2.886523E-01,6.869222E+03,2.154065E+00,2.495227E+04,3.820629E+04,1.539627E+00,5.676835E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.769498E+03,2.357482E+00,2.734476E+04,3.401170E+04,1.738108E-01,4.136274E+03,2.224551E+00,2.547480E+04,3.530574E+04,1.169314E+00,4.124735E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.260107E+03,2.656953E+00,3.123050E+04,4.144957E+04,2.886523E-01,6.869222E+03,2.456116E+00,2.835261E+04,4.346323E+04,1.795400E+00,6.422810E+04,2.886523E-01,0.000000E+00,0.000000E+00
09:45:00,1.738108E-01,3.691558E+03,1.738108E-01,2.809500E+03,5.729700E+03,1.738108E-01,4.058334E+03,1.738108E-01,2.442724E+03,7.055274E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.130670E+03,2.886523E-01,4.665813E+03,9.515468E+03,2.886523E-01,6.739785E+03,2.886523E-01,4.056698E+03,1.171688E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.691558E+03,2.008874E+00,2.349545E+04,2.930906E+04,1.738108E-01,4.058334E+03,1.901640E+00,2.191690E+04,3.044020E+04,1.005831E+00,3.647886E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.130670E+03,2.367518E+00,2.810000E+04,3.713646E+04,2.886523E-01,6.739785E+03,2.208062E+00,2.569021E+04,3.897689E+04,1.531527E+00,5.653224E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.691558E+03,2.369521E+00,2.755848E+04,3.422570E+04,1.738108E-01,4.058334E+03,2.237109E+00,2.569430E+04,3.552413E+04,1.164105E+00,4.109553E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.130670E+03,2.763728E+00,3.256345E+04,4.282745E+04,2.886523E-01,6.739785E+03,2.562956E+00,2.968592E+04,4.485845E+04,1.786831E+00,6.397836E+04,2.886523E-01,0.000000E+00,0.000000E+00
10:00:00,1.738108E-01,3.613618E+03,1.738108E-01,2.887440E+03,5.810162E+03,1.738108E-01,3.980394E+03,1.738108E-01,2.520664E+03,7.136310E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.001233E+03,2.886523E-01,4.795250E+03,9.649094E+03,2.886523E-01,6.610348E+03,2.886523E-01,4.186135E+03,1.185146E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.613618E+03,2.002667E+00,2.350347E+04,2.931214E+04,1.738108E-01,3.980394E+03,1.895614E+00,2.192697E+04,3.044281E+04,1.000990E+00,3.633773E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.001233E+03,2.419489E+00,2.881529E+04,3.787293E+04,2.886523E-01,6.610348E+03,2.259770E+00,2.640242E+04,3.971740E+04,1.523884E+00,5.630945E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.613618E+03,2.371067E+00,2.765395E+04,3.431853E+04,1.738108E-01,3.980394E+03,2.239176E+00,2.579564E+04,3.562097E+04,1.159559E+00,4.096302E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.001233E+03,2.866397E+00,3.385017E+04,4.415509E+04,2.886523E-01,6.610348E+03,2.665738E+00,3.097361E+04,4.620125E+04,1.779334E+00,6.375984E+04,2.886523E-01,0.000000E+00,0.000000E+00
10:15:00,1.738108E-01,3.544847E+03,1.738108E-01,2.956211E+03,5.881156E+03,1.738108E-01,3.911624E+03,1.738108E-01,2.589434E+03,7.207815E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.887024E+03,2.886523E-01,4.909459E+03,9.766995E+03,2.886523E-01,6.496139E+03,2.886523E-01,4.300344E+03,1.197021E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.544847E+03,1.990021E+00,2.342973E+04,2.923075E+04,1.738108E-01,3.911624E+03,1.883187E+00,2.185574E+04,3.036028E+04,9.964001E-01,3.620394E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.887024E+03,2.469179E+00,2.948967E+04,3.856639E+04,2.886523E-01,6.496139E+03,2.309243E+00,2.707426E+04,4.041393E+04,1.516628E+00,5.609792E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.544847E+03,2.362177E+00,2.762260E+04,3.428005E+04,1.738108E-01,3.911624E+03,2.230810E+00,2.577026E+04,3.558438E+04,1.155578E+00,4.084698E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.887024E+03,2.964255E+00,3.506746E+04,4.540923E+04,2.886523E-01,6.496139E+03,2.763740E+00,3.219231E+04,4.746842E+04,1.772754E+00,6.356806E+04,2.886523E-01,0.000000E+00,0.000000E+00
10:30:00,1.738108E-01,3.476077E+03,1.738108E-01,3.024981E+03,5.952152E+03,1.738108E-01,3.842853E+03,1.738108E-01,2.658205E+03,7.279320E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.772815E+03,2.886523E-01,5.023668E+03,9.884900E+03,2.886523E-01,6.381930E+03,2.886523E-01,4.414553E+03,1.208896E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.476077E+03,1.971313E+00,2.328766E+04,2.907911E+04,1.738108E-01,3.842853E+03,1.864738E+00,2.171664E+04,3.020708E+04,9.920299E-01,3.607655E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.772815E+03,2.516040E+00,3.013216E+04,3.922660E+04,2.886523E-01,6.381930E+03,2.355928E+00,2.771469E+04,4.107643E+04,1.509709E+00,5.589624E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.476077E+03,2.343372E+00,2.747950E+04,3.412651E+04,1.738108E-01,3.842853E+03,2.212537E+00,2.563325E+04,3.543130E+04,1.152067E+00,4.074465E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.772815E+03,3.056316E+00,3.621944E+04,4.659510E+04,2.886523E-01,6.381930E+03,2.855974E+00,3.334606E+04,4.866550E+04,1.766942E+00,6.339863E+04,2.886523E-01,0.000000E+00,0.000000E+00
10:45:00,1.738108E-01,3.407306E+03,1.738108E-01,3.093752E+03,6.023149E+03,1.738108E-01,3.774082E+03,1.738108E-01,2.726976E+03,7.350824E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.658606E+03,2.886523E-01,5.137877E+03,1.000281E+04,2.886523E-01,6.267721E+03,2.886523E-01,4.528762E+03,1.220771E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.407306E+03,1.947189E+00,2.308453E+04,2.886476E+04,1.738108E-01,3.774082E+03,1.840913E+00,2.151694E+04,2.999106E+04,9.878569E-01,3.595492E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.658606E+03,2.559504E+00,3.073637E+04,3.984691E+04,2.886523E-01,6.267721E+03,2.399272E+00,2.831747E+04,4.169858E+04,1.503094E+00,5.570344E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.407306E+03,2.315640E+00,2.723577E+04,3.386950E+04,1.738108E-01,3.774082E+03,2.185348E+00,2.539573E+04,3.517394E+04,1.148964E+00,4.065420E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.658606E+03,3.141573E+00,3.729473E+04,4.770109E+04,2.886523E-01,6.267721E+03,2.941435E+00,3.442351E+04,4.978117E+04,1.761796E+00,6.324866E+04,2.886523E-01,0.000000E+00,0.000000E+00
11:00:00,1.738108E-01,3.338536E+03,1.738108E-01,3.162522E+03,6.094146E+03,1.738108E-01,3.705312E+03,1.738108E-01,2.795746E+03,7.422330E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.544397E+03,2.886523E-01,5.252086E+03,1.012071E+04,2.886523E-01,6.153512E+03,2.886523E-01,4.642971E+03,1.232646E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.338536E+03,1.918668E+00,2.283183E+04,2.859935E+04,1.738108E-01,3.705312E+03,1.812729E+00,2.126811E+04,2.972404E+04,9.838642E-01,3.583854E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.544397E+03,2.599237E+00,3.129851E+04,4.042316E+04,2.886523E-01,6.153512E+03,2.438916E+00,2.887857E+04,4.227609E+04,1.496759E+00,5.551877E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,3.338536E+03,2.280514E+00,2.690869E+04,3.352644E+04,1.738108E-01,3.705312E+03,2.150773E+00,2.507497E+04,3.482986E+04,1.146219E+00,4.057420E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,5.544397E+03,3.219331E+00,3.828551E+04,4.871883E+04,2.886523E-01,6.153512E+03,3.019427E+00,3.541679E+04,5.080730E+04,1.757240E+00,6.311583E+04,2.886523E-01,0.000000E+00,0.000000E+00
